Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance @ 25°C","Resistance Tolerance","Operating Temperature","Power - Max","Mounting Type","Package / Case","Supplier Device Package"
https://www.nxp.com/docs/en/data-sheet/KTY83_SER.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/DO-34_Axial.jpg,568-11586-3-ND,"KTY83/110,153",NXP USA Inc.,THERMISTOR PTC 1K OHM DO34,0,0,"Obsolete","0","10000","Tape & Box (TB)","KTY83","Obsolete","1 kOhms","-","-55°C ~ 175°C","-","Through Hole","DO-204AG, DO-34, Axial","DO-34"
https://www.nxp.com/docs/en/data-sheet/KTY83_SER.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/DO-34_Axial.jpg,568-11586-1-ND,"KTY83/110,153",NXP USA Inc.,THERMISTOR PTC 1K OHM DO34,0,0,"Obsolete","0","1","Cut Tape (CT)","KTY83","Obsolete","1 kOhms","-","-55°C ~ 175°C","-","Through Hole","DO-204AG, DO-34, Axial","DO-34"
https://www.nxp.com/docs/en/data-sheet/KTY84_SER.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/DO-34_Axial.jpg,568-11587-3-ND,"KTY84/130,153",NXP USA Inc.,THERMISTOR PTC 603 OHM DO34,0,0,"Obsolete","0","10000","Tape & Box (TB)","KTY84","Obsolete","603 Ohms","-","-40°C ~ 300°C","-","Through Hole","DO-204AG, DO-34, Axial","DO-34"
https://www.nxp.com/docs/en/data-sheet/KTY84_SER.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/DO-34_Axial.jpg,568-11587-1-ND,"KTY84/130,153",NXP USA Inc.,THERMISTOR PTC 603 OHM DO34,0,0,"Obsolete","0","1","Cut Tape (CT)","KTY84","Obsolete","603 Ohms","-","-40°C ~ 300°C","-","Through Hole","DO-204AG, DO-34, Axial","DO-34"
//media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/B590_Series.pdf,//media.digikey.com/Photos/Epcos%20Photos/B59083G1120A161.JPG,495-7101-2-ND,B59083G1120A161,TDK Electronics Inc.,THERMISTOR PTC 16 OHM 20% SMD,0,0,"Obsolete","0","1500","Tape & Reel (TR)","-","Obsolete","16 Ohms","±20%","-20°C ~ 125°C","-","Surface Mount","Surface Mount - Coin Style","-"
//media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/B590_Series.pdf,//media.digikey.com/Photos/Epcos%20Photos/B59083G1120A161.JPG,495-7101-1-ND,B59083G1120A161,TDK Electronics Inc.,THERMISTOR PTC 16 OHM 20% SMD,0,0,"Obsolete","0","1","Cut Tape (CT)","-","Obsolete","16 Ohms","±20%","-20°C ~ 125°C","-","Surface Mount","Surface Mount - Coin Style","-"
//media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/B590_Series.pdf,//media.digikey.com/Photos/Epcos%20Photos/B59083G1120A161.JPG,495-7101-6-ND,B59083G1120A161,TDK Electronics Inc.,THERMISTOR PTC 16 OHM 20% SMD,0,0,"Digi-Reel","0","1","Digi-Reel®","-","Obsolete","16 Ohms","±20%","-20°C ~ 125°C","-","Surface Mount","Surface Mount - Coin Style","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Telecom_SMD_TPP_all.pdf,-,B59509T1120A062-ND,B59509T1120A062,TDK Electronics Inc.,THERMISTOR PTC 9 OHM 10% 4SMD,0,0,"Obsolete","0","1000","Tape & Reel (TR)","-","Obsolete","9 Ohms","±10%","-20°C ~ 125°C","-","Surface Mount","4-SMD","4-SMD"
-,-,USP17957-ND,USP17957,Littelfuse Inc.,THERMISTOR PTC 1K OHM 2% PROBE,0,0,"Active","0","0","Bulk","USP","Active","1 kOhms","±2%","105°C","-","Free Hanging","Cylindrical Probe Assembly","Probe"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leaded_2010.pdf,-,B59154C1130B151-ND,B59154C1130B151,TDK Electronics Inc.,THERMISTOR PTC 50 OHM 10% DISC,0,0,"Obsolete","0","1000","Tape & Reel (TR)","-","Obsolete","50 Ohms","±10%","-20°C ~ 125°C","-","Through Hole","Disc, 6.0mm Dia x 4.0mm W","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSGM3.pdf,-,BC3411-ND,PTCSGM3T081DBE,Vishay BC Components,THERMISTOR PTC 5% RADIAL,0,0,"Obsolete","0","600","-","-","Obsolete","-","±5%","-20°C ~ 165°C","-","PCB, Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leaded_2010.pdf,-,495-76326-2-ND,B59045B1120B151,TDK Electronics Inc.,THERMISTOR PTC 25 OHM 15% DISC,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","25 Ohms","±15%","-20°C ~ 125°C","-","Through Hole","Disc, 6.6mm Dia x 4.0mm W","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leaded_2010.pdf,-,495-76326-1-ND,B59045B1120B151,TDK Electronics Inc.,THERMISTOR PTC 25 OHM 15% DISC,0,0,"Obsolete","0","1","Cut Tape (CT)","-","Obsolete","25 Ohms","±15%","-20°C ~ 125°C","-","Through Hole","Disc, 6.6mm Dia x 4.0mm W","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leaded_2010.pdf,-,495-76332-2-ND,B59076B1120B153,TDK Electronics Inc.,THERMISTOR PTC 10 OHM 20% DISC,0,0,"Obsolete","0","1500","Tape & Reel (TR)","-","Obsolete","10 Ohms","±20%","-20°C ~ 125°C","-","Through Hole","Disc","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leaded_2010.pdf,-,495-76332-1-ND,B59076B1120B153,TDK Electronics Inc.,THERMISTOR PTC 10 OHM 20% DISC,0,0,"Obsolete","0","1","Cut Tape (CT)","-","Obsolete","10 Ohms","±20%","-20°C ~ 125°C","-","Through Hole","Disc","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSC17.pdf,-,PTCSC17T111DBE-ND,PTCSC17T111DBE,Vishay BC Components,THERMISTOR PTC 5% RECTANGULAR,0,0,"Obsolete","0","5000","-","-","Obsolete","-","±5%","-20°C ~ 165°C","-","Clamp On","Rectangular","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSC17.pdf,-,PTCSC17T141DBE-ND,PTCSC17T141DBE,Vishay BC Components,THERMISTOR PTC 5% RECTANGULAR,0,0,"Obsolete","0","5000","-","-","Obsolete","-","±5%","-20°C ~ 165°C","-","Clamp On","Rectangular","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSC17.pdf,-,PTCSC17T155DBE-ND,PTCSC17T155DBE,Vishay BC Components,THERMISTOR PTC 5% RECTANGULAR,0,0,"Obsolete","0","5000","-","-","Obsolete","-","±5%","-20°C ~ 165°C","-","Clamp On","Rectangular","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSGM3.pdf,-,PTCSGM3T071DBE-ND,PTCSGM3T071DBE,Vishay BC Components,THERMISTOR PTC 5% RADIAL,0,0,"Obsolete","0","600","-","-","Obsolete","-","±5%","-20°C ~ 165°C","-","PCB, Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSGM3.pdf,-,PTCSGM3T091DBE-ND,PTCSGM3T091DBE,Vishay BC Components,THERMISTOR PTC 5% RADIAL,0,0,"Obsolete","0","600","-","-","Obsolete","-","±5%","-20°C ~ 165°C","-","PCB, Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSGM3.pdf,-,PTCSGM3T111DBE-ND,PTCSGM3T111DBE,Vishay BC Components,THERMISTOR PTC 5% RADIAL,0,0,"Obsolete","0","600","-","-","Obsolete","-","±5%","-20°C ~ 165°C","-","PCB, Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSGM3.pdf,-,PTCSGM3T121DBE-ND,PTCSGM3T121DBE,Vishay BC Components,THERMISTOR PTC 5% RADIAL,0,0,"Obsolete","0","600","-","-","Obsolete","-","±5%","-20°C ~ 165°C","-","PCB, Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSGM3.pdf,-,PTCSGM3T131DBE-ND,PTCSGM3T131DBE,Vishay BC Components,THERMISTOR PTC 5% RADIAL,0,0,"Obsolete","0","600","-","-","Obsolete","-","±5%","-20°C ~ 165°C","-","PCB, Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSGM3.pdf,-,PTCSGM3T141DBE-ND,PTCSGM3T141DBE,Vishay BC Components,THERMISTOR PTC 5% RADIAL,0,0,"Obsolete","0","600","-","-","Obsolete","-","±5%","-20°C ~ 165°C","-","PCB, Through Hole","Radial","-"
"//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSL20,40.pdf",-,PTCSL40T071DBE-ND,PTCSL40T071DBE,Vishay BC Components,THERMISTOR PTC 100 OHM RADIAL,0,0,"Obsolete","0","2000","-","-","Obsolete","100 Ohms","-","-","-","PCB, Through Hole","Radial","-"
"//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSL20,40.pdf",-,PTCSL40T081DBE-ND,PTCSL40T081DBE,Vishay BC Components,THERMISTOR PTC 100 OHM RADIAL,0,0,"Obsolete","0","2000","-","-","Obsolete","100 Ohms","-","-","-","PCB, Through Hole","Radial","-"
"//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSL20,40.pdf",-,PTCSL40T091DBE-ND,PTCSL40T091DBE,Vishay BC Components,THERMISTOR PTC 100 OHM RADIAL,0,0,"Obsolete","0","2000","-","-","Obsolete","100 Ohms","-","-","-","PCB, Through Hole","Radial","-"
"//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSL20,40.pdf",-,PTCSL40T101DBE-ND,PTCSL40T101DBE,Vishay BC Components,THERMISTOR PTC 100 OHM RADIAL,0,0,"Obsolete","0","2000","-","-","Obsolete","100 Ohms","-","-","-","PCB, Through Hole","Radial","-"
"//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSL20,40.pdf",-,PTCSL40T111DBE-ND,PTCSL40T111DBE,Vishay BC Components,THERMISTOR PTC 100 OHM RADIAL,0,0,"Obsolete","0","2000","-","-","Obsolete","100 Ohms","-","-","-","PCB, Through Hole","Radial","-"
"//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSL20,40.pdf",-,PTCSL40T151DBE-ND,PTCSL40T151DBE,Vishay BC Components,THERMISTOR PTC 100 OHM RADIAL,0,0,"Obsolete","0","2000","-","-","Obsolete","100 Ohms","-","-","-","PCB, Through Hole","Radial","-"
-,-,PTCSSCWT081DBE-ND,PTCSSCWT081DBE,Vishay BC Components,THERMISTOR PTC 100 OHM CYLIND,0,0,"Obsolete","0","500","-","-","Obsolete","100 Ohms","-","-","-","-","Cylindrical Probe Assembly","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSSLVT%20Series%20(2381%20671%20914).pdf,-,PTCSSLVT071DBE-ND,PTCSSLVT071DBE,Vishay BC Components,THERMISTOR PTC 100 OHM RADIAL,0,0,"Obsolete","0","500","-","PTCSSLVT","Obsolete","100 Ohms","-","-","-","PCB, Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSSLVT%20Series%20(2381%20671%20914).pdf,-,PTCSSLVT081DBE-ND,PTCSSLVT081DBE,Vishay BC Components,THERMISTOR PTC 100 OHM RADIAL,0,0,"Obsolete","0","500","-","PTCSSLVT","Obsolete","100 Ohms","-","-","-","PCB, Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSSLVT%20Series%20(2381%20671%20914).pdf,-,PTCSSLVT091DBE-ND,PTCSSLVT091DBE,Vishay BC Components,THERMISTOR PTC 100 OHM RADIAL,0,0,"Obsolete","0","500","-","PTCSSLVT","Obsolete","100 Ohms","-","-","-","PCB, Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSSLVT%20Series%20(2381%20671%20914).pdf,-,PTCSSLVT101DBE-ND,PTCSSLVT101DBE,Vishay BC Components,THERMISTOR PTC 100 OHM RADIAL,0,0,"Obsolete","0","500","-","PTCSSLVT","Obsolete","100 Ohms","-","-","-","PCB, Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSSLVT%20Series%20(2381%20671%20914).pdf,-,PTCSSLVT111DBE-ND,PTCSSLVT111DBE,Vishay BC Components,THERMISTOR PTC 100 OHM RADIAL,0,0,"Obsolete","0","500","-","PTCSSLVT","Obsolete","100 Ohms","-","-","-","PCB, Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSSLVT%20Series%20(2381%20671%20914).pdf,-,PTCSSLVT121DBE-ND,PTCSSLVT121DBE,Vishay BC Components,THERMISTOR PTC 100 OHM RADIAL,0,0,"Obsolete","0","500","-","PTCSSLVT","Obsolete","100 Ohms","-","-","-","PCB, Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSSLVT%20Series%20(2381%20671%20914).pdf,-,PTCSSLVT131DBE-ND,PTCSSLVT131DBE,Vishay BC Components,THERMISTOR PTC 100 OHM RADIAL,0,0,"Obsolete","0","500","-","PTCSSLVT","Obsolete","100 Ohms","-","-","-","PCB, Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSSLVT%20Series%20(2381%20671%20914).pdf,-,PTCSSLVT141DBE-ND,PTCSSLVT141DBE,Vishay BC Components,THERMISTOR PTC 100 OHM RADIAL,0,0,"Obsolete","0","500","-","PTCSSLVT","Obsolete","100 Ohms","-","-","-","PCB, Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/PTCSSLVT%20Series%20(2381%20671%20914).pdf,-,PTCSSLVT151DBE-ND,PTCSSLVT151DBE,Vishay BC Components,THERMISTOR PTC 100 OHM RADIAL,0,0,"Obsolete","0","500","-","PTCSSLVT","Obsolete","100 Ohms","-","-","-","PCB, Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/POSISTOR%20for%20Circuit%20Protection.pdf,-,PTFM04BD471Q2N34B1-ND,PTFM04BD471Q2N34B1,Murata Electronics,THERMISTOR PTC 100 OHM BEAD,0,0,"Obsolete","0","0","-","Posistor®","Obsolete","100 Ohms","-","-10°C ~ 60°C","-","Through Hole","Bead with Terminal","-"
//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/POSISTOR%20for%20Circuit%20Protection.pdf,-,PTFM04BE222Q2N34B9-ND,PTFM04BE222Q2N34B9,Murata Electronics,THERMISTOR PTC 330 OHM BEAD,0,0,"Obsolete","0","0","-","Posistor®","Obsolete","330 Ohms","-","-10°C ~ 60°C","-","Through Hole","Bead with Terminal","-"
//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/POSISTOR%20for%20Circuit%20Protection.pdf,-,PTGL07AR211M3B51A0-ND,PTGL07AR211M3B51A0,Murata Electronics,THERMISTOR PTC RADIAL DISC,0,0,"Obsolete","0","0","-","POSISTOR®, PTGL","Obsolete","-","-","-10°C ~ 60°C","-","Through Hole","Radial, Disc","-"
-,-,B59001J1140B40-ND,B59001J1140B40,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59001J1140B40Z-ND,B59001J1140B40Z,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59001J1140B40Z15-ND,B59001J1140B40Z15,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59001J1140B40Z5-ND,B59001J1140B40Z5,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59001U1080B70-ND,B59001U1080B70,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59001U1080B70V30-ND,B59001U1080B70V30,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59001U1080B70Z-ND,B59001U1080B70Z,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59001U1080B70Z15-ND,B59001U1080B70Z15,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59001U1080B70Z5-ND,B59001U1080B70Z5,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59001U1090B70-ND,B59001U1090B70,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59001U1090B70V30-ND,B59001U1090B70V30,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59001U1090B70Z-ND,B59001U1090B70Z,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59001U1090B70Z15-ND,B59001U1090B70Z15,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59001U1090B70Z5-ND,B59001U1090B70Z5,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59001U1170B70-ND,B59001U1170B70,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59001U1170B70V30-ND,B59001U1170B70V30,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59001U1170B70Z-ND,B59001U1170B70Z,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59001U1170B70Z15-ND,B59001U1170B70Z15,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59001U1170B70Z5-ND,B59001U1170B70Z5,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59002E1170B40-ND,B59002E1170B40,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59002E1170B40Z-ND,B59002E1170B40Z,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59002E1170B40Z15-ND,B59002E1170B40Z15,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59002E1170B40Z5-ND,B59002E1170B40Z5,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59003J1135B40-ND,B59003J1135B40,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59003J1135B40Z15-ND,B59003J1135B40Z15,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59003J1135B40Z5-ND,B59003J1135B40Z5,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59008U1120B53-ND,B59008U1120B53,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59008U1120B53Z-ND,B59008U1120B53Z,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59008U1120B53Z15-ND,B59008U1120B53Z15,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59008U1120B53Z5-ND,B59008U1120B53Z5,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59010D1150B40-ND,B59010D1150B40,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59010D1150B40Z-ND,B59010D1150B40Z,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59010D1150B40Z15-ND,B59010D1150B40Z15,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59010D1150B40Z5-ND,B59010D1150B40Z5,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59011C1000A51-ND,B59011C1000A51,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59011C1000A51Z-ND,B59011C1000A51Z,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59011C1000A51Z15-ND,B59011C1000A51Z15,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59011C1000A51Z5-ND,B59011C1000A51Z5,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59012B1080A53-ND,B59012B1080A53,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59012B1080A53Z-ND,B59012B1080A53Z,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59012B1080A53Z15-ND,B59012B1080A53Z15,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59012B1080A53Z5-ND,B59012B1080A53Z5,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59012B1080B70Z-ND,B59012B1080B70Z,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59012B1080B70Z15-ND,B59012B1080B70Z15,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59012B1080B70Z5-ND,B59012B1080B70Z5,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59020S1120B54-ND,B59020S1120B54,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59020S1120B54Z-ND,B59020S1120B54Z,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59020S1120B54Z15-ND,B59020S1120B54Z15,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59020S1120B54Z5-ND,B59020S1120B54Z5,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59030C1120B70-ND,B59030C1120B70,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59030C1120B70Z-ND,B59030C1120B70Z,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59030C1120B70Z15-ND,B59030C1120B70Z15,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59030C1120B70Z5-ND,B59030C1120B70Z5,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59042U1155B70-ND,B59042U1155B70,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59042U1155B70Z-ND,B59042U1155B70Z,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59042U1155B70Z15-ND,B59042U1155B70Z15,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59042U1155B70Z5-ND,B59042U1155B70Z5,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59045B1120B151Z-ND,B59045B1120B151Z,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59045B1120B151Z15-ND,B59045B1120B151Z15,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59045B1120B151Z5-ND,B59045B1120B151Z5,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59048B1080B151Z-ND,B59048B1080B151Z,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59048B1080B151Z15-ND,B59048B1080B151Z15,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59048B1080B151Z5-ND,B59048B1080B151Z5,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59050U1120B53-ND,B59050U1120B53,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
-,-,B59050U1120B53Z-ND,B59050U1120B53Z,TDK Electronics Inc.,PTC THERMISTOR,0,0,"Obsolete","0","0","-","-","Obsolete","-","-","-","-","-","-","-"
