Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance @ 25°C","Resistance Tolerance","Operating Temperature","Power - Max","Mounting Type","Package / Case","Supplier Device Package"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0402%20(1005%20Metric).jpg,495-76137-6-ND,B59421A0095A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0402,9120,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, B59421","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0402 (1005 Metric)","0402"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0402%20(1005%20Metric).jpg,495-76139-2-ND,B59421A0115A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0402,0,0,"0.13775","0","10000","Tape & Reel (TR)","Automotive, AEC-Q200, B59421","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0402 (1005 Metric)","0402"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0402%20(1005%20Metric).jpg,495-76139-1-ND,B59421A0115A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0402,7940,0,"0.47000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, B59421","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0402 (1005 Metric)","0402"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0402%20(1005%20Metric).jpg,495-76139-6-ND,B59421A0115A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0402,7940,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, B59421","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0402 (1005 Metric)","0402"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-6992-2-ND,PRF18BG471QB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.16575","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 90°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-6992-1-ND,PRF18BG471QB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,2316,0,"0.48000","0","1","Cut Tape (CT)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 90°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-6992-6-ND,PRF18BG471QB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,2316,0,"Digi-Reel","0","1","Digi-Reel®","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 90°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-8501-2-ND,PRF18BD471QB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.16575","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 120°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-8501-1-ND,PRF18BD471QB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,1825,0,"0.48000","0","1","Cut Tape (CT)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 120°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-8501-6-ND,PRF18BD471QB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,1825,0,"Digi-Reel","0","1","Digi-Reel®","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 120°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-8503-2-ND,PRF18BF471QB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.16901","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 100°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-8503-1-ND,PRF18BF471QB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,3124,0,"0.50000","0","1","Cut Tape (CT)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 100°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-8503-6-ND,PRF18BF471QB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,3124,0,"Digi-Reel","0","1","Digi-Reel®","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 100°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/EIA-0603%20Pkg.jpg,495-4307-2-ND,B59641A0125A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.17588","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, B59641","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/EIA-0603%20Pkg.jpg,495-4307-1-ND,B59641A0125A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,4329,0,"0.52000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, B59641","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/EIA-0603%20Pkg.jpg,495-4307-6-ND,B59641A0125A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,4329,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, B59641","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-14735-2-ND,PRF15BE103RB6RC,Murata Electronics,THERMISTOR PTC 10K OHM 0402,0,0,"0.12488","0","10000","Tape & Reel (TR)","Posistor®","Active","10 kOhms","±5°C","-20°C ~ 95°C","-","Surface Mount","0402 (1005 Metric)","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-14735-1-ND,PRF15BE103RB6RC,Murata Electronics,THERMISTOR PTC 10K OHM 0402,7092,0,"0.59000","0","1","Cut Tape (CT)","Posistor®","Active","10 kOhms","±5°C","-20°C ~ 95°C","-","Surface Mount","0402 (1005 Metric)","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-14735-6-ND,PRF15BE103RB6RC,Murata Electronics,THERMISTOR PTC 10K OHM 0402,7092,0,"Digi-Reel","0","1","Digi-Reel®","Posistor®","Active","10 kOhms","±5°C","-20°C ~ 95°C","-","Surface Mount","0402 (1005 Metric)","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-17921-2-ND,PRF15BB103RB6RC,Murata Electronics,THERMISTOR PTC 10K OHM 50% 0402,0,0,"0.12625","0","10000","Tape & Reel (TR)","Posistor®","Active","10 kOhms","±50%","-20°C ~ 140°C","-","Surface Mount","0402 (1005 Metric)","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-17921-1-ND,PRF15BB103RB6RC,Murata Electronics,THERMISTOR PTC 10K OHM 50% 0402,8774,0,"0.60000","0","1","Cut Tape (CT)","Posistor®","Active","10 kOhms","±50%","-20°C ~ 140°C","-","Surface Mount","0402 (1005 Metric)","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-17921-6-ND,PRF15BB103RB6RC,Murata Electronics,THERMISTOR PTC 10K OHM 50% 0402,8774,0,"Digi-Reel","0","1","Digi-Reel®","Posistor®","Active","10 kOhms","±50%","-20°C ~ 140°C","-","Surface Mount","0402 (1005 Metric)","0402 (1005 Metric)"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4316-2-ND,B59721A0130A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,0,0,"0.20938","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4316-1-ND,B59721A0130A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,4926,0,"0.61000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4316-6-ND,B59721A0130A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,4926,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4312-2-ND,B59721A0090A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,0,0,"0.20938","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4312-1-ND,B59721A0090A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,3479,0,"0.61000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4312-6-ND,B59721A0090A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,3479,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4314-2-ND,B59721A0110A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,0,0,"0.20938","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4314-1-ND,B59721A0110A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,3287,0,"0.61000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4314-6-ND,B59721A0110A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,3287,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp61,//media.digikey.com/Photos/Texas%20Instr%20Photos/LMT01LPG.JPG,296-TMP6131LPGMTR-ND,TMP6131LPGM,Texas Instruments,SENSOR PTC 10K OHM 1% TO92S,0,9000,"0.22110","0","3000","Tape & Reel (TR)","Commercial","Active","10 kOhms","±1%","-40°C ~ 125°C (TA)","-","Through Hole","TO-226-2, TO-92-2 (TO-226AC) Short Body","TO-92S"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp61,//media.digikey.com/Photos/Texas%20Instr%20Photos/LMT01LPG.JPG,296-TMP6131LPGMCT-ND,TMP6131LPGM,Texas Instruments,SENSOR PTC 10K OHM 1% TO92S,2744,10001,"0.65000","0","1","Cut Tape (CT)","Commercial","Active","10 kOhms","±1%","-40°C ~ 125°C (TA)","-","Through Hole","TO-226-2, TO-92-2 (TO-226AC) Short Body","TO-92S"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp61,//media.digikey.com/Photos/Texas%20Instr%20Photos/LMT01LPG.JPG,296-TMP6131LPGMDKR-ND,TMP6131LPGM,Texas Instruments,SENSOR PTC 10K OHM 1% TO92S,2744,10001,"Digi-Reel","0","1","Digi-Reel®","Commercial","Active","10 kOhms","±1%","-40°C ~ 125°C (TA)","-","Through Hole","TO-226-2, TO-92-2 (TO-226AC) Short Body","TO-92S"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-12118-2-ND,PRF18BD471RB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.23601","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 120°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-12118-1-ND,PRF18BD471RB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,3832,0,"0.69000","0","1","Cut Tape (CT)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 120°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-12118-6-ND,PRF18BD471RB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,3832,0,"Digi-Reel","0","1","Digi-Reel®","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 120°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp61-q1,//media.digikey.com/Photos/Texas%20Instr%20Photos/LMT01LPG.JPG,296-TMP6131QLPGMQ1TB-ND,TMP6131QLPGMQ1,Texas Instruments,SENSOR PTC 10K OHM 1% TO92S,0,9000,"0.23450","0","3000","Tape & Box (TB)","Automotive, AEC-Q100","Active","10 kOhms","±1%","-40°C ~ 125°C (TA)","-","Through Hole","TO-226-2, TO-92-2 (TO-226AC) Short Body","TO-92S"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp61-q1,//media.digikey.com/Photos/Texas%20Instr%20Photos/LMT01LPG.JPG,296-TMP6131QLPGMQ1CT-ND,TMP6131QLPGMQ1,Texas Instruments,SENSOR PTC 10K OHM 1% TO92S,2990,10001,"0.69000","0","1","Cut Tape (CT)","Automotive, AEC-Q100","Active","10 kOhms","±1%","-40°C ~ 125°C (TA)","-","Through Hole","TO-226-2, TO-92-2 (TO-226AC) Short Body","TO-92S"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-14738-2-ND,PRF18BF471RB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.23601","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 100°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-14738-1-ND,PRF18BF471RB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,1202,0,"0.69000","0","1","Cut Tape (CT)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 100°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-14738-6-ND,PRF18BF471RB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,1202,0,"Digi-Reel","0","1","Digi-Reel®","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 100°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp61-q1,//media.digikey.com/Photos/Texas%20Instr%20Photos/LMT01LPG.JPG,296-TMP6131ELPGMQ1TB-ND,TMP6131ELPGMQ1,Texas Instruments,SENSOR PTC 10K OHM 1% TO92S,0,9000,"0.24623","0","3000","Tape & Box (TB)","Automotive, AEC-Q100","Active","10 kOhms","±1%","-40°C ~ 150°C (TA)","-","Through Hole","TO-226-2, TO-92-2 (TO-226AC) Short Body","TO-92S"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp61-q1,//media.digikey.com/Photos/Texas%20Instr%20Photos/LMT01LPG.JPG,296-TMP6131ELPGMQ1CT-ND,TMP6131ELPGMQ1,Texas Instruments,SENSOR PTC 10K OHM 1% TO92S,2983,10001,"0.72000","0","1","Cut Tape (CT)","Automotive, AEC-Q100","Active","10 kOhms","±1%","-40°C ~ 150°C (TA)","-","Through Hole","TO-226-2, TO-92-2 (TO-226AC) Short Body","TO-92S"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/POSISTOR%200805%20(2012%20Metric).jpg,490-8504-2-ND,PRF21BE471QB5RA,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0805,0,0,"0.26800","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 100°C","-","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/POSISTOR%200805%20(2012%20Metric).jpg,490-8504-1-ND,PRF21BE471QB5RA,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0805,3900,0,"0.79000","0","1","Cut Tape (CT)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 100°C","-","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/POSISTOR%200805%20(2012%20Metric).jpg,490-8504-6-ND,PRF21BE471QB5RA,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0805,3900,0,"Digi-Reel","0","1","Digi-Reel®","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 100°C","-","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/POSISTOR%200805%20(2012%20Metric).jpg,490-18169-2-ND,PRF21BB471QB5RA,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0805,0,0,"0.26800","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 130°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/POSISTOR%200805%20(2012%20Metric).jpg,490-18169-1-ND,PRF21BB471QB5RA,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0805,3751,0,"0.79000","0","1","Cut Tape (CT)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 130°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/POSISTOR%200805%20(2012%20Metric).jpg,490-18169-6-ND,PRF21BB471QB5RA,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0805,3751,0,"Digi-Reel","0","1","Digi-Reel®","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 130°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-17923-2-ND,PRF18BF471QS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.27068","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 100°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-17923-1-ND,PRF18BF471QS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,3195,0,"0.79000","0","1","Cut Tape (CT)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 100°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
